苔黄腻,苔腻,602000|518000|106000
视野缺损,继发性便秘,397000|691000|54000
泌尿系感染,泌尿系统感染,1210000|866000|204000
到位,阳萎,59000000|1080000|17500
代数方程,瘀斑,535000|3060000|756
搏动性头痛,并发,613000|22400000|50200
口干,出人意表,7620000|415000|4210
无力,乏力,47500000|15500000|72000
痔,骨量减少,10500000|6370000|10100
肾亏,色素性皮损,1720000|1120000|12700
恶劣,眼肌麻痹,25000000|2150000|2600
丑化,一过性脑缺血,2650000|950000|3280
肺外症状,出去,318000|182000000|19500
血小板减少,血小板减少症,1100000|749000|71200
二尖瓣脱垂,二尖瓣脱垂综合征,752000|479000|71000
暴利,胸膜增厚,11800000|346000|1180
亚健康,中间状态,9300000|1280000|162000
传导阻滞,左束支传导阻滞,567000|525000|51900
肾脏异常,浑身酸痛,781000|908000|103000
感叹句,口淡无味,371000|341000|634
皮肤搔痒,皮肤瘙痒,2540000|2540000|20600
舌苔薄白,舌苔白腻,507000|347000|20700
性欲减退,性欲下降,1330000|1570000|20800
腹痛,对弈,24500000|1700000|5510
腮腺囊肿,猝倒,464000|979000|135000
玷辱,急性阑尾炎,125000|716000|32
智力发育迟缓,精神发育迟缓,552000|594000|54100
缢死,肠功能紊乱,571000|704000|84600
咳血,伐木,2140000|5700000|11900
勃起障碍,视网膜脱落,599000|1130000|47200
器质性精神障碍,精神障碍,1200000|4000000|388000
结核菌,结核杆菌,1220000|511000|36500
颅内肿瘤,脑瘤,623000|2310000|95900
心前区隐痛,时有胸痛,490000|501000|17500
青春痘,癫狂,7130000|3400000|36100
食管瘘,高人一等,479000|3400000|561
沙眼,砂眼,1250000|362000|2060
气逆,呼吸困难加重,974000|702000|10600
小儿发热,反复发热,568000|558000|47100
肠道功能紊乱,肠功能紊乱,588000|704000|134000
复辅音,难治性贫血,155000|939000|418
黄褐斑,黑斑病,604000|1490000|44900
心脏性猝死,高徒,1780000|1470000|1540
关节松弛,眼睑浮肿,664000|541000|142000
晕眩,头晕,26500000|22800000|42600
卵巢性闭经,闭经,757000|5700000|55900
胼胝,脚垫,334000|6240000|1480
疲劳,疲劳综合征,40300000|642000|84200
胸痛,时有胸痛,4470000|501000|44000
疥疮,刚毅,1590000|3910000|1470
亚硝酸钠,复函,620000|7960000|2290
抑郁,抑郁发作,38200000|669000|72400
智能减退,脑功能减退,522000|748000|55700
京门,病毒性腹泻,30700000|727000|4610
不良,烟酸缺乏,396000000|4350000|47700
寻常疣,瘊子,446000|536000|19900
电介质,口淡无味,1080000|341000|12
中枢性发热,发热,792000|29000000|68000
蚕沙,地方性克汀病,2270000|289000|3010
心脏肥大,心影增大,497000|515000|4230
老年性震颤,双手震颤,457000|417000|7250
妊娠高血压,端方,512000|1420000|14400
视力障碍,视力减退,736000|638000|132000
类癌综合征,类癌,665000|1070000|67300
排尿障碍,排尿不畅,504000|680000|37500
蛔虫感染,蛔虫病,526000|789000|51200
肝性脑病,肝性昏迷,795000|691000|12300
天盖,疲劳,33900000|40300000|2150000
干咳,泌尿系感染,3850000|1210000|180000
晕眩,暴饮暴食,26500000|626000|208000
败类,慢性非特异性溃疡性结肠炎,28100000|116000|19
嘴唇,唇,32200000|117000000|76200
下肢浅静脉曲张,静脉曲张,449000|4930000|45000
一过性肉眼血尿,抗血清,72900|3110000|997
呼衰,慢性呼吸衰竭,205000|1430000|5570
垂体功能减退症,淡出,552000|6450000|1710
凡是,急性荨麻疹,27300000|654000|108000
外壁,白泽,30000000|724000|16700
高粱,慢性肾功能不全,13300000|716000|7770
对称性肌无力,肌无力,218000|2560000|11100
法师,身热,40000000|2600000|58900
急性单纯性胃炎,急性胃炎,359000|1500000|16400
呼吸不规则,呼吸促,816000|611000|228000
血病,辟邪,2090000|6760000|18500
血证,血病,384000|2090000|6440
听觉障碍,听力下降,478000|903000|9280
乳腺肥大,乳腺增生,427000|5830000|65800
蝶泳,粘液血便,963000|240000|24
慢支,命名性失语,1200000|102000|400
腮腺肿大,腮腺囊肿,604000|464000|47100
田基黄,地耳草,50100|767000|12100
双吸气,嗳气,734000|1170000|429000
烦躁不安,摆设,1240000|14900000|18600
黄精,重楼,1840000|3000000|6280
收缩期和舒张期杂音,心脏杂音,88800|501000|8770
心脏扩大,豆薯,617000|348000|2640
诚然,关节积液,3190000|975000|999
肝功能损害,疱疹,1880000|13500000|140000
下肢淋巴水肿,淋巴水肿,258000|1530000|45800
甲状腺机能亢进,感叹号,526000|1470000|363
脚癣,足癣,570000|1520000|17000
耳堵,耳塞,212000|14000000|16400
乳房肿块,乳房结节,899000|1040000|60100
瘙痒,复出,16200000|34700000|56000
氟牙症,氟斑牙,146000|4330000|12000
胃溃疡,慢性溃疡,3380000|649000|67500
上呼吸道感染,胸闷,611000|6980000|49600
大牌,高热不退,51500000|525000|3950
低产,卤碱,604000|612000|1920
维生素E缺乏症,出色,1850000|59400000|1730
骨痛,病株,11500000|103000000|71500
